Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Lindau;861;GER;1930;1937;1941;1990;2;6;0;3;0;5;1;L861;1930;1942;1999;x
Lohmann;862;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L862;1940;1960;1999;x
Lützow;863;GER;1930;1943;1990;1990;2;6;512;2;0;5;1;L863;1930;1960;1999;x
Machens;864;GER;1942;1944;1990;1990;2;5;4096;2;0;5;1;L864;1942;1960;1999;x
Meendsen-Bohlken;865;GER;1943;1944;1990;1990;2;5;0;2;0;5;1;L865;1943;1960;1999;x
Menche;866;GER;1930;1990;1990;1990;3;6;2560;1;0;5;1;L866;1930;1944;1999;x
Mewis;867;GER;1937;1939;1942;1990;2;6;0;3;0;5;1;L867;1937;1943;1999;x
Michels;868;GER;1941;1943;1990;1990;2;6;1024;2;0;5;1;L868;1941;1960;1999;x
Niemand;869;GER;1941;1990;1990;1990;3;7;1024;1;0;5;1;L869;1941;1960;1999;x
Nordmann;870;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L870;1941;1960;1999;x
Prentzel;871;GER;1930;1930;1938;1990;1;5;0;2;0;5;1;L871;1930;1944;1999;x
Ramien;872;GER;1937;1990;1990;1990;3;6;0;1;0;5;1;L872;1937;1939;1999;x
Schultze;873;GER;1930;1930;1930;1942;1;7;4608;2;0;5;1;L873;1930;1945;1999;x
Schüssler;874;GER;1939;1942;1990;1990;2;5;0;2;0;5;1;L874;1939;1960;1999;x
Starke;875;GER;1930;1990;1990;1990;3;7;0;1;0;5;1;L875;1930;1941;1999;x
Stieringer;876;GER;1940;1942;1990;1990;2;7;0;2;0;5;1;L876;1940;1960;1999;x
Stobwasser;877;GER;1930;1930;1990;1990;2;4;8192;1;0;5;1;L877;1930;1943;1999;x
Tillessen;878;GER;1930;1930;1930;1990;1;7;0;2;0;5;1;L878;1930;1944;1999;x
Utke;879;GER;1942;1944;1990;1990;2;5;8192;2;0;5;1;L879;1942;1960;1999;x
von dem Borne;880;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L880;1940;1946;1999;x
von Gagern;881;GER;1930;1930;1941;1990;2;5;512;2;0;5;1;L881;1930;1942;1999;x
von Heimburg;882;GER;1939;1942;1990;1990;2;5;1024;2;0;5;1;L882;1939;1946;1999;x
von Henning;883;GER;1930;1990;1990;1990;3;5;512;1;0;5;1;L883;1930;1947;1999;x
von Nordeck;884;GER;1930;1937;1940;1990;1;6;1024;3;0;5;1;L884;1930;1950;1999;x
von Salza;885;GER;1939;1990;1990;1990;3;5;4096;1;0;5;1;L885;1939;1943;1999;x
von Schrader;886;GER;1937;1939;1942;1990;1;7;8192;3;0;5;1;L886;1937;1960;1999;x
von Schröder;887;GER;1930;1937;1990;1990;2;5;0;2;0;5;1;L887;1930;1960;1999;x
von Schweinitz zu Krain und Kauder;888;GER;1941;1990;1990;1990;3;6;0;1;0;5;1;L888;1941;1960;1999;x
von Seebach;889;GER;1938;1941;1990;1990;2;5;0;2;0;5;1;L889;1938;1960;1999;x
von Trotha;890;GER;1942;1990;1990;1990;3;6;1024;1;0;5;1;L890;1942;1960;1999;x
Warzecha;891;GER;1938;1941;1942;1944;0;8;8192;4;0;5;1;L891;1938;1960;1999;x
Wassner;892;GER;1930;1990;1990;1990;3;6;0;1;0;5;1;L892;1930;1938;1999;x
Werth;893;GER;1930;1930;1990;1990;2;4;512;1;0;5;1;L893;1930;1942;1999;x
Wolf;894;GER;1930;1941;1990;1990;2;7;1024;2;0;5;1;L894;1930;1960;1999;x
Wollanke;895;GER;1941;1990;1990;1990;3;6;2048;1;0;5;1;L895;1941;1960;1999;x
Wurmbach;896;GER;1940;1942;1944;1990;1;6;8192;3;0;5;1;L896;1940;1960;1999;x
Wülfing von Ditten;897;GER;1930;1939;1990;1990;2;6;512;2;0;5;1;L897;1930;1943;1999;x
Zieger;898;GER;1937;1940;1942;1990;1;7;0;3;0;5;1;L898;1937;1950;1999;x
Abernetty;899;GER;1938;1990;1990;1990;3;6;0;1;0;5;2;L899;1938;1940;1999;x
Alt;900;GER;1944;1990;1990;1990;3;6;8192;1;0;5;2;L900;1944;1960;1999;x
Angerstein;901;GER;1941;1943;1990;1990;2;5;16384;2;0;5;2;L901;1941;1960;1999;x
Aschenbrenner;902;GER;1942;1944;1990;1990;2;7;65536;2;0;5;2;L902;1942;1960;1999;x
Banse;903;GER;1942;1990;1990;1990;3;6;8192;1;0;5;2;L903;1942;1960;1999;x
Barlen;904;GER;1939;1941;1944;1990;2;6;0;3;0;5;2;L904;1939;1960;1999;x
Baur de Betaz;905;GER;1941;1943;1990;1990;2;5;4096;2;0;5;2;L905;1941;1960;1999;x
Behrendt;906;GER;1941;1943;1990;1990;2;5;32768;2;0;5;2;L906;1941;1960;1999;x
Dransfeld;907;GER;1930;1938;1940;1990;1;6;0;3;0;5;2;L907;1930;1943;1999;x
Dörstling;908;GER;1939;1940;1942;1990;1;8;16384;3;0;5;2;L908;1939;1960;1999;x
Fahnert;909;GER;1938;1940;1945;1990;2;6;0;3;0;5;2;L909;1938;1960;1999;x
Fink;910;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L910;1940;1960;1999;x
Fischer;911;GER;1939;1940;1942;1990;1;6;8192;3;0;5;2;L911;1939;1960;1999;x
Fisser;912;GER;1938;1990;1990;1990;3;6;4096;1;0;5;2;L912;1938;1950;1999;x
Fröhlich;913;GER;1940;1942;1943;1990;1;6;32768;3;0;5;2;L913;1940;1960;1999;x
Förster;914;GER;1938;1940;1941;1990;1;6;0;3;0;5;2;L914;1938;1960;1999;x
Fütterer;915;GER;1941;1943;1945;1990;2;6;8192;3;0;5;2;L915;1941;1960;1999;x
Grassmann;916;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L916;1944;1960;1999;x
Hanesse;917;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L917;1940;1960;1999;x
Harmjanz;918;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L918;1939;1945;1999;x
Heilingbrunner;919;GER;1939;1940;1941;1946;1;7;65536;4;0;5;2;L919;1939;1960;1999;x
Hirschhauer;920;GER;1930;1938;1939;1990;1;6;0;3;0;5;2;L920;1930;1960;1999;x
Hitschhold;921;GER;1945;1990;1990;1990;3;7;16384;1;0;5;2;L921;1945;1960;1999;x
Homburg;922;GER;1940;1945;1990;1990;2;5;0;2;0;5;2;L922;1940;1960;1999;x
Hähnelt;923;GER;1939;1940;1990;1990;2;5;8192;2;0;5;2;L923;1939;1942;1999;x
Kessler;924;GER;1939;1941;1944;1990;1;6;32768;3;0;5;2;L924;1939;1960;1999;x
Kitzinger;925;GER;1930;1938;1939;1946;1;7;0;4;0;5;2;L925;1930;1960;1999;x
Klepke;926;GER;1930;1937;1939;1990;1;6;4096;3;0;5;2;L926;1930;1943;1999;x
Knauss;927;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L927;1940;1960;1999;x
Krocker;928;GER;1939;1941;1990;1990;2;5;0;2;0;5;2;L928;1939;1960;1999;x
Kuen;929;GER;1942;1990;1990;1990;3;5;0;1;0;5;2;L929;1942;1960;1999;x
Kühl;930;GER;1930;1938;1939;1990;1;6;65536;3;0;5;2;L930;1930;1943;1999;x
Lentzsch;931;GER;1930;1938;1990;1990;2;5;32768;2;0;5;2;L931;1930;1943;1999;x
Mahnke;932;GER;1939;1940;1943;1990;1;6;4096;3;0;5;2;L932;1939;1960;1999;x
Mayer  W.;933;GER;1937;1939;1941;1990;1;7;8192;3;0;5;2;L933;1937;1960;1999;x
Mohr;934;GER;1938;1939;1941;1990;1;6;0;3;0;5;2;L934;1938;1944;1999;x
Müller;935;GER;1939;1942;1944;1990;1;6;8192;3;0;5;2;L935;1939;1960;1999;x
Müller-Michiels;936;GER;1930;1937;1990;1990;2;7;0;2;0;5;2;L936;1930;1943;1999;x
Quade;937;GER;1930;1938;1940;1990;1;5;0;3;0;5;2;L937;1930;1944;1999;x
Rieke;938;GER;1941;1943;1945;1990;1;6;0;3;0;5;2;L938;1941;1960;1999;x
Ritter;939;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L939;1939;1950;1999;x
Roth;940;GER;1942;1945;1990;1990;2;5;8192;2;0;5;2;L940;1942;1960;1999;x
Rüter;941;GER;1939;1990;1990;1990;3;7;32768;1;0;5;2;L941;1939;1955;1999;x
Schmidt  A.;942;GER;1938;1940;1941;1990;1;7;0;3;0;5;2;L942;1938;1960;1999;x
Schmidt  H.;943;GER;1937;1939;1941;1990;1;6;0;3;0;5;2;L943;1937;1960;1999;x
Schultheiss;944;GER;1941;1943;1990;1990;2;7;16384;2;0;5;2;L944;1941;1960;1999;x
Schulz;945;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L945;1939;1960;1999;x
Schwabedissen;946;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L946;1940;1960;1999;x
Schwartzkopff;947;GER;1938;1990;1990;1990;3;8;16384;1;0;5;2;L947;1938;1960;1999;x
Schwuss;948;GER;1939;1940;1990;1990;2;7;8192;2;0;5;2;L948;1939;1950;1999;x
Siburg;949;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L949;1939;1960;1999;x
Sommé;950;GER;1939;1940;1942;1990;1;7;0;4;0;5;2;L950;1939;1960;1999;x
Sommer;951;GER;1938;1940;1990;1990;2;5;16384;2;0;5;2;L951;1938;1960;1999;x
Vierling;952;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L952;1939;1960;1999;x
Voigt-Ruscheweyh;953;GER;1943;1990;1990;1990;3;4;0;1;0;5;2;L953;1943;1960;1999;x
von Astfeld;954;GER;1939;1941;1990;1990;2;7;0;2;0;5;2;L954;1939;1944;1999;x
von der Lieth-Thomsen;955;GER;1930;1930;1939;1990;1;5;8192;2;0;5;2;L955;1930;1942;1999;x
von Döring;956;GER;1940;1941;1990;1990;2;6;4096;2;0;5;2;L956;1940;1960;1999;x
von Mann zu Tiechler;957;GER;1939;1940;1990;1990;2;5;32768;2;0;5;2;L957;1939;1960;1999;x
von Wild;958;GER;1945;1990;1990;1990;3;8;0;1;0;5;2;L958;1945;1960;1999;x
Wecke;959;GER;1938;1940;1942;1990;2;7;0;3;0;5;2;L959;1938;1943;1999;x
Weigand;960;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L960;1939;1960;1999;x
Zander;961;GER;1930;1930;1930;1990;1;7;131072;1;0;5;2;L961;1930;1960;1999;x
Zoch;962;GER;1940;1942;1990;1990;2;8;0;2;0;5;2;L962;1940;1960;1999;x
Stempel;963;GER;1939;1942;1990;1990;2;6;8;2;0;5;0;L963;1939;1943;1999;x
Schlömer;964;GER;1940;1942;1990;1990;2;7;5;2;0;5;0;L964;1940;1960;1999;x
Sanne;965;GER;1941;1942;1990;1990;2;8;257;2;0;5;0;L965;1941;1956;1999;x
Steinmetz;966;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L966;1942;1960;1999;x
Lattmann;967;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L967;1943;1960;1999;x
von Lenski;968;GER;1940;1943;1990;1990;3;7;129;2;0;5;0;L968;1940;1960;1999;x
von Randow;969;GER;1939;1942;1990;1990;3;8;129;2;0;5;0;L969;1939;1955;1999;x
Hildebrandt;970;GER;1942;1944;1990;1990;3;6;128;2;0;5;0;L970;1942;1960;1999;x
von Hülsen;971;GER;1941;1990;1990;1990;3;6;128;1;0;5;0;L971;1941;1960;1999;x
Sümmermann;972;GER;1941;1990;1990;1990;3;6;0;1;0;5;0;L972;1941;1960;1999;x
Veith;973;GER;1939;1942;1990;1990;2;7;4;2;0;5;0;L973;1939;1960;1999;x
von Sponeck;974;GER;1940;1943;1990;1990;2;7;132;2;0;5;0;L974;1940;1960;1999;x
Krause;975;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L975;1942;1960;1999;x
Neumann-Silkow;976;GER;1938;1941;1990;1990;3;7;128;2;0;5;0;L976;1938;1960;1999;x
von Broich;977;GER;1941;1943;1990;1990;2;6;257;2;0;5;0;L977;1941;1960;1999;x
Borowietz;978;GER;1940;1943;1990;1990;3;6;128;2;0;5;0;L978;1940;1960;1999;x
von Luckner;979;GER;1930;1930;1990;1990;1;8;2048;4;0;5;1;Kaiserreich Luckner;1930;1960;1999;x
Puaud;980;GER;1943;1990;1990;1990;3;6;6;1;0;5;0;L980;1943;1960;1999;x
Krukenberg;981;GER;1943;1990;1990;1990;3;8;3;1;0;5;0;L981;1943;1960;1999;x
Beyer  F.;982;GER;1942;1943;1990;1990;2;6;6;2;0;5;0;L982;1942;1960;1999;x
Köstring;984;GER;1930;1937;1940;1990;2;6;516;3;0;5;0;L984;1930;1960;1999;x
von Kortzfleisch;985;GER;1937;1939;1990;1990;2;6;6;2;0;5;0;L985;1937;1960;1999;x
Kullmer;986;GER;1942;1943;1990;1990;2;5;2;2;0;5;0;L986;1942;1960;1999;x
von Langermann und Erlenkamp;987;GER;1940;1942;1990;1990;3;7;132;2;0;5;0;L987;1940;1955;1999;x
Adolf-Auffenberg-Komarow;988;GER;1942;1943;1990;1990;3;5;64;2;0;5;0;L988;1942;1960;1999;x
Altrichter;989;GER;1941;1943;1990;1990;1;6;4;2;0;5;0;L989;1941;1960;1999;x
von Amann;990;GER;1930;1942;1990;1990;3;5;578;2;0;5;0;L990;1930;1943;1999;x
Badinski;991;GER;1942;1943;1990;1990;2;5;3;2;0;5;0;L991;1942;1960;1999;x
Bamler;992;GER;1942;1943;1990;1990;3;4;0;2;0;5;0;L992;1942;1960;1999;x
Wünnenberg;993;GER;1941;1942;1943;1990;1;7;132;4;0;5;0;L993;1941;1960;1999;x
Kammerhofer;994;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L994;1941;1960;1999;x
Kaul;995;GER;1937;1941;1990;1990;2;6;5;2;0;5;0;L995;1937;1960;1999;x
Moder;996;GER;1930;1930;1990;1990;2;6;4;1;0;5;0;L996;1930;1960;1999;x
Scholz von Rerancze;997;GER;1941;1944;1990;1990;3;6;260;2;0;5;0;L997;1941;1960;1999;x
Hausser;998;GER;1930;1930;1944;1990;1;9;133;4;0;5;0;L503;1930;1960;1999;x
Canaris;999;GER;1930;1940;1990;1990;3;6;0;3;0;5;1;M6;1930;1945;1999;x
von Freytag-Loringhoven;1000;GER;1913;1915;1918;1935;1;5;1;3;0;5;0;1244;1913;1924;1999;x
von der Goltz R.;1001;GER;1916;1935;1935;1935;3;5;256;3;0;5;0;1245;1916;1920;1999;x
Hahndorff;1002;GER;1911;1916;1935;1935;2;4;0;2;0;5;0;1246;1911;1935;1999;x
von Hellingrath;1003;GER;1912;1914;1918;1935;1;6;1;3;0;5;0;1247;1912;1935;1999;x
von Schweinitz G.H.;1004;GER;1901;1907;1914;1935;1;4;512;2;0;5;0;1248;1901;1935;1999;x
von Tettenborn;1005;GER;1911;1914;1918;1935;1;4;0;2;0;5;0;1249;1911;1919;1999;x
von Wilsdorf;1006;GER;1911;1914;1918;1935;1;4;1;2;0;5;0;1250;1911;1920;1999;x
von Kluck;1007;GER;1899;1902;1906;1935;1;6;4;3;0;5;0;1251;1899;1917;1999;x
von Hausen;1008;GER;1897;1897;1900;1935;1;6;0;3;0;5;0;1252;1893;1922;1999;x
Herzog Albrecht von Württemberg;1009;GER;1908;1910;1914;1916;0;6;0;3;0;5;0;1253;1908;1935;1999;x
Kronprinz Wilhelm;1010;GER;1908;1915;1917;1935;0;6;4;3;0;5;0;1254;1908;1935;1999;x
Kronprinz Rupprecht;1011;GER;1900;1903;1906;1916;0;6;0;3;0;5;0;1255;1900;1935;1999;x
von Heeringen J.;1012;GER;1897;1900;1906;1935;1;6;0;3;0;5;0;1256;1897;1926;1999;x
von Eichhorn;1013;GER;1897;1901;1905;1917;0;6;2;3;0;5;0;1257;1897;1918;1999;x
von Prittwitz M.W.G.;1014;GER;1897;1901;1906;1935;1;5;2;2;0;5;0;1258;1897;1917;1999;x
von Francois;1015;GER;1908;1911;1914;1935;2;7;4;4;0;4;0;1259;1908;1933;1999;x
von Gallwitz;1016;GER;1902;1905;1911;1935;1;6;64;3;0;5;0;1260;1902;1935;1999;x
von Woyrsch;1017;GER;1897;1901;1905;1917;0;6;0;3;0;5;0;1261;1897;1920;1999;x
von Falkenhayn Erich;1018;GER;1912;1913;1915;1935;1;6;4;3;0;5;0;1262;1912;1922;1999;x
von Moltke H.J.L.;1019;GER;1899;1902;1906;1935;0;5;4;2;0;5;0;1263;1899;1916;1999;x
von Bernhardi;1020;GER;1906;1908;1909;1935;2;6;0;3;0;5;0;1264;1906;1930;1999;x
von Einem;1021;GER;1903;1903;1907;1935;1;6;64;3;0;5;0;1265;1903;1934;1999;x
Groener;1022;GER;1915;1916;1935;1935;3;6;0;3;0;5;0;1266;1908;1935;1999;x
von Hutier;1023;GER;1908;1915;1917;1935;1;7;68;4;2;5;0;1267;1908;1934;1999;x
Ludendorff;1024;GER;1914;1914;1916;1935;0;7;70;4;0;5;0;1268;1908;1935;1999;x
von Garnier;1025;GER;1908;1914;1917;1935;2;5;512;2;0;5;0;1269;1908;1935;1999;x
von der Marwitz;1026;GER;1908;1911;1914;1935;1;7;64;4;0;5;0;1270;1908;1929;1999;x
von Beseler;1027;GER;1900;1903;1907;1935;1;6;64;3;0;5;0;1271;1900;1921;1999;x
von Deimling;1028;GER;1907;1910;1914;1935;1;6;4;3;0;5;0;1272;1907;1935;1999;x
von Quast;1029;GER;1907;1910;1913;1935;1;6;64;3;0;5;0;1273;1907;1935;1999;x
von Lettow-Vorbeck;1030;GER;1913;1920;1935;1935;3;7;273;4;4;5;0;1274;1913;1950;1999;x
Scheer;1031;GER;1910;1913;1916;1935;0;7;4096;4;0;5;1;1275;1910;1928;1999;x
von Spee;1032;GER;1910;1913;1935;1935;1;7;2048;4;0;5;1;1276;1910;1935;1999;x
Hipper;1033;GER;1912;1915;1918;1935;1;7;8192;4;0;5;1;1277;1912;1932;1999;x
von Ingenohl;1034;GER;1907;1910;1913;1935;0;6;0;3;0;5;1;1278;1907;1933;1999;x
Bödicker;1035;GER;1915;1918;1935;1935;2;6;4096;3;0;5;1;unknown;1915;1935;1999;x
von Reuter;1036;GER;1916;1920;1935;1935;3;6;4096;3;0;5;1;1279;1916;1935;1999;x
Souchon;1037;GER;1911;1915;1918;1935;1;6;4096;3;0;5;1;1280;1911;1960;1999;x
Boelcke;1038;GER;1915;1935;1935;1935;3;4;36864;1;0;5;2;1281;1915;1935;1999;x
von Richthofen M.;1039;GER;1916;1935;1935;1935;3;4;4096;1;0;5;2;1282;1916;1935;1999;x
Allmenroder;1040;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1283;1916;1935;1999;x
Bäumer;1041;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1284;1916;1935;1999;x
Bernert;1042;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1285;1916;1935;1999;x
Berthold;1043;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1286;1916;1935;1999;x
Jacobs;1044;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1287;1916;1935;1999;x
von Richthofen L.;1045;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1288;1916;1935;1999;x
Rumey;1046;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1289;1916;1935;1999;x
Veltjens;1047;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1290;1916;1935;1999;x
Goering;1048;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1291;1916;1935;1999;x
von Behncke;1049;GER;1914;1916;1920;1935;1;6;0;3;0;5;1;1292;1914;1935;1999;x
von Below E.;1050;GER;1908;1915;1935;1935;2;6;0;3;0;4;0;1293;1908;1935;1999;x
von Below F.;1051;GER;1906;1908;1915;1935;1;6;64;3;0;4;0;1294;1906;1919;1999;x
von Below O.;1052;GER;1909;1912;1914;1935;1;7;4;4;0;0;0;1295;1909;1935;1999;x
von Berrer;1053;GER;1908;1916;1935;1935;3;6;0;3;0;5;0;1296;1908;1935;1999;x
von Bissing;1054;GER;1897;1897;1900;1935;2;6;0;3;0;5;0;1297;1897;1917;1999;x
von Boehn;1055;GER;1901;1905;1909;1935;1;6;64;3;0;4;0;1298;1901;1921;1999;x
von Bothmer;1056;GER;1903;1906;1910;1935;1;6;64;3;0;5;0;1299;1903;1935;1999;x
von Bredow;1057;GER;1909;1915;1935;1935;2;6;0;3;0;4;0;1300;1909;1935;1999;x
von Capelle;1058;GER;1906;1909;1913;1935;1;6;0;3;0;5;1;1301;1906;1931;1999;x
von Carlowitz;1059;GER;1908;1915;1918;1935;3;6;0;3;0;5;0;1302;1908;1935;1999;x
Chales de Beaulieu;1060;GER;1908;1916;1917;1935;3;6;0;3;0;5;0;1303;1908;1935;1999;x
von Claer;1061;GER;1907;1910;1914;1935;2;6;0;3;0;5;0;1304;1907;1935;1999;x
von Conta;1062;GER;1908;1916;1918;1935;3;6;0;3;0;5;0;1305;1908;1935;1999;x
d'Elsa;1063;GER;1906;1908;1935;1935;2;6;0;3;0;5;0;1306;1906;1922;1999;x
Dieffenbach;1064;GER;1914;1916;1918;1935;2;6;0;3;0;5;0;1307;1914;1935;1999;x
von Eben;1065;GER;1909;1909;1912;1935;1;6;0;3;0;5;0;1308;1909;1924;1999;x
von Eberhardt;1066;GER;1907;1911;1914;1935;1;6;0;3;0;5;0;1309;1907;1935;1999;x
von Emmich;1067;GER;1901;1909;1915;1935;1;6;0;3;0;5;0;1310;1901;1915;1999;x
von Endres;1068;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1311;1908;1935;1999;x
von Eßtorff;1069;GER;1912;1916;1935;1935;2;6;0;3;0;5;0;1312;1912;1935;1999;x
von Etzel;1070;GER;1914;1918;1935;1935;2;6;0;3;0;5;0;1313;1914;1935;1999;x
von Fabeck;1071;GER;1906;1908;1915;1935;1;6;0;3;0;5;0;1314;1906;1916;1999;x
von Falkenhayn Eugen;1072;GER;1908;1914;1916;1935;2;6;4;3;0;5;0;1315;1908;1934;1999;x
von Fasbender;1073;GER;1905;1908;1912;1935;2;6;0;3;0;5;0;1316;1905;1933;1999;x
von Frommel;1074;GER;1908;1910;1916;1935;3;6;0;3;0;5;0;1317;1908;1921;1999;x
von Gabain;1075;GER;1908;1917;1918;1935;3;6;0;3;0;5;0;1318;1908;1935;1999;x
Gaede;1076;GER;1900;1904;1914;1935;1;6;0;3;0;5;0;1319;1900;1916;1999;x
von Gronau;1077;GER;1900;1903;1914;1935;2;6;0;3;0;5;0;1320;1900;1935;1999;x
Grünert;1078;GER;1915;1916;1935;1935;2;6;0;3;0;5;0;1321;1915;1935;1999;x
von Gündell;1079;GER;1906;1908;1917;1935;1;6;64;3;0;5;0;1322;1906;1924;1999;x
von Hartz;1080;GER;1915;1918;1935;1935;2;6;0;3;0;5;0;1323;1915;1935;1999;x
von Heydebreck;1081;GER;1908;1935;1935;1935;3;6;16;3;0;5;0;1324;1908;1935;1999;x
von Hoeppner;1082;GER;1915;1935;1935;1935;3;4;0;1;0;5;2;1325;1915;1935;1999;x
von Hofacker;1083;GER;1908;1916;1935;1935;2;5;0;2;0;5;0;1326;1908;1935;1999;x
von Höhn;1084;GER;1908;1916;1935;1935;2;6;0;3;0;5;0;1327;1908;1935;1999;x
von Hügel;1085;GER;1906;1908;1910;1935;2;6;0;3;0;5;0;1328;1906;1928;1999;x
von Kathen;1086;GER;1908;1915;1918;1935;1;6;0;3;0;5;0;1329;1908;1932;1999;x
von Sandvort;1087;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
von Kirchbach G.;1088;GER;1899;1903;1907;1935;1;6;0;3;0;5;0;1330;1899;1925;1999;x
von Kirchbach H.;1089;GER;1899;1903;1907;1935;2;6;0;3;0;5;0;1331;1906;1925;1999;x
von Kleist A.;1090;GER;1915;1918;1935;1935;2;6;0;3;0;5;0;1332;1915;1921;1999;x
von Kleist G.;1091;GER;1906;1908;1910;1935;2;6;0;3;0;5;0;1333;1906;1935;1999;x
von Kneußl;1092;GER;1915;1916;1918;1935;2;6;0;3;0;5;0;1334;1915;1928;1999;x
von König;1093;GER;1908;1914;1916;1935;2;6;0;3;0;5;0;1335;1908;1935;1999;x
Kosch;1094;GER;1914;1915;1916;1935;2;6;0;3;0;5;0;1336;1914;1935;1999;x
Krafft von Dellmensingen;1095;GER;1912;1915;1918;1935;2;6;8;3;0;5;0;1337;1912;1935;1999;x
von Kuhl;1096;GER;1904;1906;1908;1935;1;6;0;3;0;5;0;1338;1904;1935;1999;x
von Linsingen;1097;GER;1901;1902;1909;1935;1;6;0;3;0;5;0;1339;1901;1935;1999;x
von Lochow;1098;GER;1906;1908;1916;1935;1;6;0;3;0;5;0;1340;1906;1935;1999;x
von Mudra;1099;GER;1903;1907;1913;1935;1;6;64;3;0;5;0;1341;1903;1935;1999;x
Prinz Leopold von Bayern;1100;GER;1875;1881;1887;1916;0;6;0;3;0;5;0;1342;1875;1930;1999;x
von Scheffer-Boyadel;1101;GER;1901;1904;1908;1935;2;6;0;3;0;5;0;1343;1901;1925;1999;x
von Scholtz;1102;GER;1906;1908;1912;1935;2;6;0;3;0;5;0;1344;1906;1927;1999;x
von Schubert;1103;GER;1900;1902;1907;1935;1;6;0;3;0;5;0;1345;1900;1935;1999;x
von Seeckt;1104;GER;1915;1920;1926;1935;0;7;6;4;0;5;0;1346;1915;1935;1999;x
Sixt von Armin;1105;GER;1904;1909;1911;1935;1;6;64;3;0;5;0;1347;1904;1935;1999;x
von Stein H.C.M.;1106;GER;1914;1915;1917;1935;1;6;0;3;0;5;0;1348;1914;1927;1999;x
von Steuben;1107;GER;1908;1911;1914;1935;1;6;0;3;0;5;0;1349;1908;1935;1999;x
von Strantz;1108;GER;1906;1908;1917;1935;2;6;0;3;0;5;0;1350;1906;1935;1999;x
von Trotha A.L.;1109;GER;1916;1919;1935;1935;2;6;0;3;0;5;1;1351;1916;1935;1999;x
von Winckler;1110;GER;1910;1912;1915;1935;2;6;0;3;0;5;0;1352;1910;1935;1999;x
Zimmerman;1111;GER;1908;1935;1935;1935;3;5;16;2;0;5;0;1353;1908;1935;1999;x
von Mann;1112;GER;1906;1908;1935;1935;2;6;0;3;0;5;1;7732;1906;1935;1999;x
Müller G.;1113;GER;1905;1907;1910;1935;1;5;0;2;0;5;1;1354;1905;1935;1999;x
Prinz Heinrich von Preussen;1114;GER;1885;1899;1901;1909;0;5;0;2;0;5;1;1355;1885;1935;1999;x
von Uslar;1115;GER;1908;1935;1935;1935;3;6;0;3;0;5;1;1356;1908;1935;1999;x
von Keyserligk;1116;GER;1917;1920;1935;1935;2;6;0;3;0;5;1;1357;1917;1935;1999;x
Henkel-Gebhardi;1117;GER;1910;1915;1935;1935;2;6;0;3;0;5;1;unknown;1910;1935;1999;x
Grepow;1118;GER;1906;1908;1935;1935;2;6;0;3;0;5;1;unknown;1906;1935;1999;x
Eckermann;1119;GER;1911;1914;1935;1935;2;6;0;3;0;5;1;7733;1911;1917;1999;x
Mischke;1120;GER;1912;1916;1935;1935;3;6;0;3;0;5;1;1358;1912;1932;1999;x
Langemak;1121;GER;1916;1935;1935;1935;3;6;0;3;0;5;1;unknown;1916;1935;1999;x
Hopman;1122;GER;1915;1917;1935;1935;3;6;0;3;0;5;1;1359;1915;1935;1999;x
von Schröder;1123;GER;1905;1907;1911;1935;1;6;1024;3;0;5;1;1360;1905;1935;1999;x
Rebeur-Paschwitz;1124;GER;1912;1915;1935;1935;2;6;0;3;0;5;1;1361;1912;1919;1999;x
Mauve;1125;GER;1914;1917;1935;1935;2;6;0;3;0;5;1;1362;1914;1935;1999;x
